"id","asset_id","market","timestamp","hash","changes"
84629,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:42.659 +0100,af989c6030b2d88b0ef8379b7c5a51ce4487f593,"[{""side"": ""SELL"", ""size"": ""13579"", ""price"": ""0.3""}]"
84634,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:42.853 +0100,"87af4325e8a3e56317a25bcfdedbd675cf45b580","[{""side"": ""SELL"", ""size"": ""5367"", ""price"": ""0.31""}]"
84647,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:43.742 +0100,e67e9e8347f49a05245a9bc8e7061ffb0d535e51,"[{""side"": ""SELL"", ""size"": ""4738.77"", ""price"": ""0.32""}]"
84649,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:43.982 +0100,b5db4426350a7b7f055a8e69f3affe56a5568611,"[{""side"": ""SELL"", ""size"": ""3114"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""4230.77"", ""price"": ""0.32""}]"
84651,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:44.179 +0100,"9d75dd058b19ffd429f165c530d9927895601de9","[{""side"": ""SELL"", ""size"": ""2008"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""3319"", ""price"": ""0.25""}]"
84661,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:44.378 +0100,"218f1cfb1de3e037a78829faf7b1cf10a7fb771f","[{""side"": ""SELL"", ""size"": ""13680"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2109"", ""price"": ""0.29""}]"
84662,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:44.498 +0100,bad807a813b8cb34b1ba961a8ab09d7acf06bbdd,"[{""side"": ""SELL"", ""size"": ""4022"", ""price"": ""0.36""}]"
84666,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:44.582 +0100,"37907bc915360e016fdc1f706c598e2b2cc95fcd","[{""side"": ""SELL"", ""size"": ""5468"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""13781"", ""price"": ""0.3""}]"
84668,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:44.709 +0100,c0a889d52f9ae9b88184b3906fce9351ef8b9dcd,"[{""side"": ""SELL"", ""size"": ""3523"", ""price"": ""0.25""}]"
84670,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:44.779 +0100,d531654b01857b055216e156a95f3751d33773e3,"[{""side"": ""SELL"", ""size"": ""5569"", ""price"": ""0.31""}]"
84672,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:44.925 +0100,"19dd1f8eabd58b7d9f8fa96e2f541d7864ed25e1","[{""side"": ""SELL"", ""size"": ""2210"", ""price"": ""0.29""}]"
84679,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:45.219 +0100,"05dc58ff91d6bc1ada1211fc70767f257d842819","[{""side"": ""SELL"", ""size"": ""13982"", ""price"": ""0.3""}]"
84686,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:45.428 +0100,fb6d05d231dde7eadeb041591b67401ec790dc0d,"[{""side"": ""SELL"", ""size"": ""5670"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
84689,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:45.634 +0100,db20d4996bf2bd3cf9f487e0e18951c27ad4dd42,"[{""side"": ""SELL"", ""size"": ""4631.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""3727"", ""price"": ""0.25""}]"
84692,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:45.834 +0100,b370f1ccc2e431a20a32021245985cb9d6612a52,"[{""side"": ""SELL"", ""size"": ""2312"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""5027"", ""price"": ""0.33""}]"
84699,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:46.076 +0100,b1e3acb0f5337902e0d153ec2e1048818f86bf30,"[{""side"": ""SELL"", ""size"": ""3530"", ""price"": ""0.34""}, {""side"": ""SELL"", ""size"": ""14083"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2000"", ""price"": ""0.36""}]"
84702,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:46.264 +0100,b9bf032c5ec6e6296d7b3b5f5376255f4598e58c,"[{""side"": ""SELL"", ""size"": ""5771"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2095.48"", ""price"": ""0.24""}]"
84707,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:46.453 +0100,"4ccc465da8846dfab8e11f42fe10e44906acef9b","[{""side"": ""SELL"", ""size"": ""5032.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""3778"", ""price"": ""0.25""}]"
84711,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:46.682 +0100,"73702a2ce8bab0d0e3f19effe4e53f4310c5b181","[{""side"": ""SELL"", ""size"": ""5128"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""2363"", ""price"": ""0.29""}]"
84717,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:46.895 +0100,"4e999851f09e5a8b2ad264b59f140b3c27d78c61","[{""side"": ""SELL"", ""size"": ""14184"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2532.77"", ""price"": ""0.32""}]"
84721,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:47.109 +0100,"6f09967475a2ceaf46b92f230f5935f16bf2cff8","[{""side"": ""SELL"", ""size"": ""5872"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""900"", ""price"": ""0.23""}]"
84723,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:47.314 +0100,"1e68caa1ae7afc653f071db62362195592e3a700","[{""side"": ""SELL"", ""size"": ""2933.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""2295.48"", ""price"": ""0.24""}]"
84735,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:47.500 +0100,dced371858a063983105b0502f12e636361ac3d5,"[{""side"": ""SELL"", ""size"": ""5229"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""15184"", ""price"": ""0.3""}]"
84745,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:08:47.717 +0100,"1f9fea3288a4ea1ad77347a18431a96f894fb6fb","[{""side"": ""SELL"", ""size"": ""6872"", ""price"": ""0.31""}]"
85485,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:20.729 +0100,"4403633dce04dbde3f8c5b380571dd1d413d9cc7","[{""side"": ""SELL"", ""size"": ""300"", ""price"": ""0.23""}]"
85568,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:25.201 +0100,"7fb605d71ff57fa5e4a1c0b2c93b128289d1d790","[{""side"": ""SELL"", ""size"": ""2532.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""2091.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""2312"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""6771"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3727"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""5128"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""15083"", ""price"": ""0.3""}]"
85584,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:25.476 +0100,"7c2a21c7eab63ce2a5d6f633e5821d161e5293d8","[{""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
85599,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:25.788 +0100,"59274867385bb38a289202caa4d534b987cc2b83","[{""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2211"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""3522"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""14982"", ""price"": ""0.3""}]"
85613,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:25.987 +0100,a552a80d83a58be090486218b982825d0dadbedd,"[{""side"": ""SELL"", ""size"": ""3040.77"", ""price"": ""0.32""}]"
85615,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:26.123 +0100,a8e778a6c4928a8661715c5721ea55c91594ec28,"[{""side"": ""SELL"", ""size"": ""2110"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""14881"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""3317"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2912.76"", ""price"": ""0.22""}]"
85623,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:26.255 +0100,"73c301acaa023dd2014e8a8aad02da40afb83d33","[{""side"": ""SELL"", ""size"": ""3548.77"", ""price"": ""0.32""}]"
85627,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:26.409 +0100,"1d7ca9200f552c564c96d448737852af0a39ca35","[{""side"": ""SELL"", ""size"": ""3327.57"", ""price"": ""0.21""}]"
85631,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:26.550 +0100,cf10be4f78c97821421fd4f82efc0c81284c0670,"[{""side"": ""SELL"", ""size"": ""4927"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""3113"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""2009"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""3229"", ""price"": ""0.34""}, {""side"": ""SELL"", ""size"": ""6468"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""14680"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""3147.77"", ""price"": ""0.32""}]"
85632,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:26.759 +0100,ae3113bc4ac3d624e27a16363fad101e5922329b,"[{""side"": ""SELL"", ""size"": ""4521"", ""price"": ""0.36""}]"
85639,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:26.991 +0100,e2120c5bfb3fab2d532023e379c93d38e4aa75bf,"[{""side"": ""SELL"", ""size"": ""1908"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""6367"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2908"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""14579"", ""price"": ""0.3""}]"
85641,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:27.208 +0100,"1a59a0202e919e1a105f080a4fcc0d2a4e9bb82a","[{""side"": ""SELL"", ""size"": ""3655.77"", ""price"": ""0.32""}]"
85644,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:27.399 +0100,eb4403788de4f6d891a3dc2152621f918fb7518f,"[{""side"": ""SELL"", ""size"": ""0"", ""price"": ""0.23""}, {""side"": ""SELL"", ""size"": ""1891.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""4826"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""13478"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""3254.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""2704"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""1806"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""5266"", ""price"": ""0.31""}]"
85649,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:27.610 +0100,"312a374ef5351541becc3d4d67652ebbcd36595e","[{""side"": ""SELL"", ""size"": ""5754.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""5532"", ""price"": ""0.36""}]"
85750,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:32.902 +0100,"114b066bd43c3da3d64b8e2a1f6ccca1fa7ff9d9","[{""side"": ""SELL"", ""size"": ""600"", ""price"": ""0.23""}]"
85839,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:36.756 +0100,"422dd9840022fb0c268c1f5f6a523e5b5318634c","[{""side"": ""SELL"", ""size"": ""3254.77"", ""price"": ""0.32""}]"
85850,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:36.977 +0100,dd949ef46893ce31678bae29b4846b459ff7feb5,"[{""side"": ""SELL"", ""size"": ""900"", ""price"": ""0.23""}, {""side"": ""SELL"", ""size"": ""4022"", ""price"": ""0.36""}]"
85852,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:37.009 +0100,"2a45e05b43e78d6735125ff441986332a7134e66","[{""side"": ""SELL"", ""size"": ""0"", ""price"": ""0.53""}]"
85857,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:37.140 +0100,"5eab0ef16367ab6e3f4cdf75a75efdfd9a5bb439","[{""side"": ""SELL"", ""size"": ""2746.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""2091.48"", ""price"": ""0.24""}]"
85868,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:37.182 +0100,e61901018406af39738af057fdf88f660faaf7b2,"[{""side"": ""SELL"", ""size"": ""2908"", ""price"": ""0.25""}]"
85872,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:37.353 +0100,c54d47d1b8ae5845a6441fdc9824038fb799497a,"[{""side"": ""SELL"", ""size"": ""14478"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""3113"", ""price"": ""0.25""}]"
85873,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:37.394 +0100,"350ce2a429cbf1d7eb4acbc491217731653cd9d5","[{""side"": ""SELL"", ""size"": ""1907"", ""price"": ""0.29""}]"
85879,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:37.571 +0100,a44f426b2efed7649190918f22e466aaa15c2fd8,"[{""side"": ""SELL"", ""size"": ""6266"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2008"", ""price"": ""0.29""}]"
85880,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:37.603 +0100,b17a698d4a924d5ddcf98c9b0c2800eb4d15f8a2,"[{""side"": ""SELL"", ""size"": ""14679"", ""price"": ""0.3""}]"
85886,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:37.808 +0100,"31eaeee144987caa69f17b68fa759bb73bb6f9d3","[{""side"": ""SELL"", ""size"": ""14780"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""6367"", ""price"": ""0.31""}]"
85888,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.017 +0100,c1c7bd123c359aef7a3c5d227d3dc2bc0e907be7,"[{""side"": ""SELL"", ""size"": ""6468"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3147.77"", ""price"": ""0.32""}]"
85892,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.112 +0100,c38c96d5aef5df2a83b60a1c4dd4dfde715b982b,"[{""side"": ""SELL"", ""size"": ""2639.77"", ""price"": ""0.32""}]"
85896,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.219 +0100,"7d21cc7460fc8e4b2938442017eedf39127f7944","[{""side"": ""SELL"", ""size"": ""5027"", ""price"": ""0.33""}]"
85898,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.309 +0100,"04642eaef6cf2b53d40a4a5164cd6de6846b3a7b","[{""side"": ""SELL"", ""size"": ""3318"", ""price"": ""0.25""}]"
85900,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.424 +0100,"9bbf1cf90f4e8402b70008a323ee2f46a6f5d125","[{""side"": ""SELL"", ""size"": ""3530"", ""price"": ""0.34""}]"
85903,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.524 +0100,"8addae8534bd548b386ffc2448d23a40390ebc2b","[{""side"": ""SELL"", ""size"": ""2109"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""1318"", ""price"": ""0.25""}]"
85904,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.710 +0100,"376244b69a14ff58a3f228794c667674a77b01ea","[{""side"": ""SELL"", ""size"": ""4091.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""14881"", ""price"": ""0.3""}]"
85908,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.805 +0100,"02180afd5f1f36a1ce3a49e157f7f6746c79b864","[{""side"": ""SELL"", ""size"": ""2131.77"", ""price"": ""0.32""}]"
85909,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.923 +0100,d9738a616134d22530e100106b5dbc950c59cb17,"[{""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}]"
85912,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:38.997 +0100,"009b05b097b2252c8a3468b6d5718f20d1b7da24","[{""side"": ""SELL"", ""size"": ""1523"", ""price"": ""0.25""}]"
85918,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:39.198 +0100,"2d3a5cc4ae87ede66509fe72c27afd6c9a77d632","[{""side"": ""SELL"", ""size"": ""2210"", ""price"": ""0.29""}]"
85927,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:39.394 +0100,fdce8db7ba5ef671628847536321d066b69985d5,"[{""side"": ""SELL"", ""size"": ""14982"", ""price"": ""0.3""}]"
85933,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:39.583 +0100,dc2daf1cf421528ebed324a027bffd0dcc157df1,"[{""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}]"
85968,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:40.954 +0100,"3cd0d34490096793931721cb663c005e194b3e44","[{""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
85973,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:41.148 +0100,"7d0f64be0907745e59260699699095ef29536cf8","[{""side"": ""SELL"", ""size"": ""1727"", ""price"": ""0.25""}]"
85981,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:41.350 +0100,"9c4ac687e7178deaedb377ecfae0d74b00bf8490","[{""side"": ""SELL"", ""size"": ""2312"", ""price"": ""0.29""}]"
85984,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:41.575 +0100,c5ebf6eba6b2686fb9baf2a01ada657acc373bad,"[{""side"": ""SELL"", ""size"": ""15083"", ""price"": ""0.3""}]"
85987,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:41.762 +0100,"9f35ef246ffdae3bf804fdbd4ba928c0299008b8","[{""side"": ""SELL"", ""size"": ""6771"", ""price"": ""0.31""}]"
85992,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:41.979 +0100,a6ad46e9323b47ed91114421833859097d4a211e,"[{""side"": ""SELL"", ""size"": ""2532.77"", ""price"": ""0.32""}]"
86001,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:42.180 +0100,dd5b8b92e1760c96733058ec92021eb1e4af1109,"[{""side"": ""SELL"", ""size"": ""5128"", ""price"": ""0.33""}]"
86020,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:43.240 +0100,"54e72b8c2a88641a28e70139cdbdcefef079ddce","[{""side"": ""SELL"", ""size"": ""2091.48"", ""price"": ""0.24""}]"
86024,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:43.416 +0100,"6308e80cdd341aa28d2e9256731beeb617212b1d","[{""side"": ""SELL"", ""size"": ""3727"", ""price"": ""0.25""}]"
86078,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 19:09:46.107 +0100,bc140c76b55695bc9d0b80780206d6f791a5ce2b,"[{""side"": ""SELL"", ""size"": ""2000"", ""price"": ""0.36""}]"
